2019-10-11T16:33:06,1910111633060000000,f
2019-10-11T16:33:09,1910111633090000000,f
2019-10-11T16:33:12,1910111633120000000,f
2019-10-11T16:33:15,1910111633150000000,f
2019-10-11T16:33:18,1910111633180000000,f
2019-10-11T16:33:21,1910111633210000000,f
2019-10-11T16:33:24,1910111633240000000,f
2019-10-11T16:33:27,1910111633270000000,f
2019-10-11T16:33:30,1910111633300000000,f
2019-10-11T16:33:33,1910111633330000000,f
2019-10-11T16:33:36,1910111633360000000,f
2019-10-11T16:33:39,1910111633390000000,f
2019-10-11T16:33:42,1910111633420000000,f
2019-10-11T16:33:45,1910111633450000000,f
2019-10-11T16:33:48,1910111633480000000,f
2019-10-11T16:33:51,1910111633510000000,t
2019-10-11T16:33:54,1910111633540000000,f
2019-10-11T16:33:57,1910111633570000000,f
2019-10-11T16:34:00,1910111634000000000,f
2019-10-11T16:34:03,1910111634030000000,f
2019-10-11T16:34:06,1910111634060000000,t
2019-10-11T16:34:09,1910111634090000000,f
2019-10-11T16:34:12,1910111634120000000,t
2019-10-11T16:34:15,1910111634150000000,t
2019-10-11T16:34:18,1910111634180000000,f
2019-10-11T16:34:21,1910111634210000000,f
2019-10-11T16:34:24,1910111634240000000,t
2019-10-11T16:34:27,1910111634270000000,f
2019-10-11T16:34:30,1910111634300000000,f
2019-10-11T16:34:33,1910111634330000000,f
2019-10-11T16:34:36,1910111634360000000,f
2019-10-11T16:34:39,1910111634390000000,f
2019-10-11T16:34:42,1910111634420000000,f
2019-10-11T16:34:45,1910111634450000000,f
2019-10-11T16:34:48,1910111634480000000,f
2019-10-11T16:34:51,1910111634510000000,f
2019-10-11T16:34:54,1910111634540000000,f
2019-10-11T16:34:57,1910111634570000000,t
2019-10-11T16:35:00,1910111635000000000,f
2019-10-11T16:35:03,1910111635030000000,f
2019-10-11T16:35:06,1910111635060000000,f
2019-10-11T16:35:09,1910111635090000000,f
2019-10-11T16:35:12,1910111635120000000,f
2019-10-11T16:35:15,1910111635150000000,f
2019-10-11T16:35:18,1910111635180000000,t
2019-10-11T16:35:21,1910111635210000000,f
2019-10-11T16:35:24,1910111635240000000,f
2019-10-11T16:35:27,1910111635270000000,t
2019-10-11T16:35:30,1910111635300000000,f
2019-10-11T16:35:33,1910111635330000000,f
2019-10-11T16:35:36,1910111635360000000,f
2019-10-11T16:35:39,1910111635390000000,f
2019-10-11T16:35:42,1910111635420000000,f
2019-10-11T16:35:45,1910111635450000000,t
2019-10-11T16:35:48,1910111635480000000,f
2019-10-11T16:35:51,1910111635510000000,f
2019-10-11T16:35:54,1910111635540000000,f
2019-10-11T16:35:57,1910111635570000000,f
2019-10-11T16:36:00,1910111636000000000,f
2019-10-11T16:36:03,1910111636030000000,f
2019-10-11T16:36:06,1910111636060000000,f
2019-10-11T16:36:09,1910111636090000000,f
2019-10-11T16:36:12,1910111636120000000,f
2019-10-11T16:36:15,1910111636150000000,f
2019-10-11T16:36:18,1910111636180000000,f
2019-10-11T16:36:21,1910111636210000000,f
2019-10-11T16:36:24,1910111636240000000,f
2019-10-11T16:36:27,1910111636270000000,f
2019-10-11T16:36:30,1910111636300000000,t
2019-10-11T16:36:33,1910111636330000000,t
2019-10-11T16:36:36,1910111636360000000,t
2019-10-11T16:36:39,1910111636390000000,f
2019-10-11T16:36:42,1910111636420000000,f
2019-10-11T16:36:45,1910111636450000000,f
2019-10-11T16:36:48,1910111636480000000,f
2019-10-11T16:36:51,1910111636510000000,f
2019-10-11T16:36:54,1910111636540000000,f
2019-10-11T16:36:57,1910111636570000000,f
2019-10-11T16:37:00,1910111637000000000,f
2019-10-11T16:37:03,1910111637030000000,f
2019-10-11T16:37:06,1910111637060000000,f
2019-10-11T16:37:09,1910111637090000000,t
2019-10-11T16:37:12,1910111637120000000,f
2019-10-11T16:37:15,1910111637150000000,f
2019-10-11T16:37:18,1910111637180000000,f
2019-10-11T16:37:21,1910111637210000000,f
2019-10-11T16:37:24,1910111637240000000,f
2019-10-11T16:37:27,1910111637270000000,f
2019-10-11T16:37:30,1910111637300000000,f
2019-10-11T16:37:33,1910111637330000000,f
2019-10-11T16:37:36,1910111637360000000,t
2019-10-11T16:37:39,1910111637390000000,f
2019-10-11T16:37:42,1910111637420000000,f
2019-10-11T16:37:45,1910111637450000000,f
2019-10-11T16:37:48,1910111637480000000,f
2019-10-11T16:37:51,1910111637510000000,f
2019-10-11T16:37:54,1910111637540000000,f
2019-10-11T16:37:57,1910111637570000000,t
2019-10-11T16:38:00,1910111638000000000,f
2019-10-11T16:38:03,1910111638030000000,t
2019-10-11T16:38:06,1910111638060000000,f
2019-10-11T16:38:09,1910111638090000000,f
2019-10-11T16:38:12,1910111638120000000,f
2019-10-11T16:38:15,1910111638150000000,f
2019-10-11T16:38:18,1910111638180000000,f
2019-10-11T16:38:21,1910111638210000000,f
2019-10-11T16:38:24,1910111638240000000,f
2019-10-11T16:38:27,1910111638270000000,f
2019-10-11T16:38:30,1910111638300000000,f
2019-10-11T16:38:33,1910111638330000000,f
2019-10-11T16:38:36,1910111638360000000,f
2019-10-11T16:38:39,1910111638390000000,f
2019-10-11T16:38:42,1910111638420000000,f
2019-10-11T16:38:45,1910111638450000000,f
2019-10-11T16:38:48,1910111638480000000,f
2019-10-11T16:38:51,1910111638510000000,f
2019-10-11T16:38:54,1910111638540000000,f
2019-10-11T16:38:57,1910111638570000000,t
2019-10-11T16:39:00,1910111639000000000,f
2019-10-11T16:39:03,1910111639030000000,f
2019-10-11T16:39:06,1910111639060000000,f
2019-10-11T16:39:09,1910111639090000000,f
2019-10-11T16:39:12,1910111639120000000,f
2019-10-11T16:39:15,1910111639150000000,f
2019-10-11T16:39:18,1910111639180000000,f
2019-10-11T16:39:21,1910111639210000000,f
2019-10-11T16:39:24,1910111639240000000,f
2019-10-11T16:39:27,1910111639270000000,f
2019-10-11T16:39:30,1910111639300000000,f
2019-10-11T16:39:33,1910111639330000000,f
2019-10-11T16:39:36,1910111639360000000,f
2019-10-11T16:39:39,1910111639390000000,t
2019-10-11T16:39:42,1910111639420000000,f
2019-10-11T16:39:45,1910111639450000000,f
2019-10-11T16:39:48,1910111639480000000,f
2019-10-11T16:39:51,1910111639510000000,f
2019-10-11T16:39:54,1910111639540000000,f
2019-10-11T16:39:57,1910111639570000000,t
2019-10-11T16:40:00,1910111640000000000,f
2019-10-11T16:40:03,1910111640030000000,f
2019-10-11T16:40:06,1910111640060000000,f
2019-10-11T16:40:09,1910111640090000000,t
2019-10-11T16:40:12,1910111640120000000,f
2019-10-11T16:40:15,1910111640150000000,f
2019-10-11T16:40:18,1910111640180000000,f
2019-10-11T16:40:21,1910111640210000000,f
2019-10-11T16:40:24,1910111640240000000,t
2019-10-11T16:40:27,1910111640270000000,f
2019-10-11T16:40:30,1910111640300000000,f
2019-10-11T16:40:33,1910111640330000000,t
2019-10-11T16:40:36,1910111640360000000,f
2019-10-11T16:40:39,1910111640390000000,f
2019-10-11T16:40:42,1910111640420000000,f
2019-10-11T16:40:45,1910111640450000000,f
2019-10-11T16:40:48,1910111640480000000,f
2019-10-11T16:40:51,1910111640510000000,f
2019-10-11T16:40:54,1910111640540000000,f
2019-10-11T16:40:57,1910111640570000000,f
2019-10-11T16:41:00,1910111641000000000,f
2019-10-11T16:41:03,1910111641030000000,f
2019-10-11T16:41:06,1910111641060000000,f
2019-10-11T16:41:09,1910111641090000000,f
2019-10-11T16:41:12,1910111641120000000,t
2019-10-11T16:41:15,1910111641150000000,t
2019-10-11T16:41:18,1910111641180000000,f
2019-10-11T16:41:21,1910111641210000000,f
2019-10-11T16:41:24,1910111641240000000,f
2019-10-11T16:41:27,1910111641270000000,f
2019-10-11T16:41:30,1910111641300000000,t
2019-10-11T16:41:33,1910111641330000000,f
2019-10-11T16:41:36,1910111641360000000,f
2019-10-11T16:41:39,1910111641390000000,f
2019-10-11T16:41:42,1910111641420000000,f
2019-10-11T16:41:45,1910111641450000000,f
2019-10-11T16:41:48,1910111641480000000,f
2019-10-11T16:41:51,1910111641510000000,f
2019-10-11T16:41:54,1910111641540000000,f
2019-10-11T16:41:57,1910111641570000000,t
2019-10-11T16:42:00,1910111642000000000,f
2019-10-11T16:42:03,1910111642030000000,t
2019-10-11T16:42:06,1910111642060000000,f
2019-10-11T16:42:09,1910111642090000000,f
2019-10-11T16:42:12,1910111642120000000,f
2019-10-11T16:42:15,1910111642150000000,f
2019-10-11T16:42:18,1910111642180000000,t
2019-10-11T16:42:21,1910111642210000000,f
2019-10-11T16:42:24,1910111642240000000,t
2019-10-11T16:42:27,1910111642270000000,t
2019-10-11T16:42:30,1910111642300000000,f
2019-10-11T16:42:33,1910111642330000000,t
2019-10-11T16:42:36,1910111642360000000,f
2019-10-11T16:42:39,1910111642390000000,f
2019-10-11T16:42:42,1910111642420000000,f
2019-10-11T16:42:45,1910111642450000000,f
2019-10-11T16:42:48,1910111642480000000,t
2019-10-11T16:42:51,1910111642510000000,f
2019-10-11T16:42:54,1910111642540000000,f
2019-10-11T16:42:57,1910111642570000000,f
2019-10-11T16:43:00,1910111643000000000,f
2019-10-11T16:43:03,1910111643030000000,f
2019-10-11T16:43:06,1910111643060000000,f
2019-10-11T16:43:09,1910111643090000000,f
2019-10-11T16:43:12,1910111643120000000,f
2019-10-11T16:43:15,1910111643150000000,t
2019-10-11T16:43:18,1910111643180000000,f
2019-10-11T16:43:21,1910111643210000000,t
2019-10-11T16:43:24,1910111643240000000,f
2019-10-11T16:43:27,1910111643270000000,f
2019-10-11T16:43:30,1910111643300000000,f
2019-10-11T16:43:33,1910111643330000000,t
2019-10-11T16:43:36,1910111643360000000,f
2019-10-11T16:43:39,1910111643390000000,f
2019-10-11T16:43:42,1910111643420000000,f
2019-10-11T16:43:45,1910111643450000000,f
2019-10-11T16:43:48,1910111643480000000,f
2019-10-11T16:43:51,1910111643510000000,f
2019-10-11T16:43:54,1910111643540000000,f
2019-10-11T16:43:57,1910111643570000000,f
2019-10-11T16:44:00,1910111644000000000,t
2019-10-11T16:44:03,1910111644030000000,t
2019-10-11T16:44:06,1910111644060000000,t
2019-10-11T16:44:09,1910111644090000000,t
2019-10-11T16:44:12,1910111644120000000,f
2019-10-11T16:44:15,1910111644150000000,f
2019-10-11T16:44:20,1910111644200000000,f
2019-10-11T16:44:24,1910111644240000000,f
2019-10-11T16:44:29,1910111644290000000,f
2019-10-11T16:44:33,1910111644330000000,f
2019-10-11T16:44:38,1910111644380000000,f
2019-10-11T16:44:42,1910111644420000000,f
2019-10-11T16:44:47,1910111644470000000,t
2019-10-11T16:44:51,1910111644510000000,f
2019-10-11T16:44:56,1910111644560000000,f
2019-10-11T16:45:00,1910111645000000000,f
2019-10-11T16:45:05,1910111645050000000,f
2019-10-11T16:45:09,1910111645090000000,f
2019-10-11T16:45:14,1910111645140000000,f
2019-10-11T16:45:18,1910111645180000000,t
2019-10-11T16:45:23,1910111645230000000,f
2019-10-11T16:45:27,1910111645270000000,f
2019-10-11T16:45:32,1910111645320000000,f
2019-10-11T16:45:36,1910111645360000000,f
2019-10-11T16:45:41,1910111645410000000,f
2019-10-11T16:45:45,1910111645450000000,f
2019-10-11T16:45:50,1910111645500000000,t
2019-10-11T16:45:54,1910111645540000000,f
2019-10-11T16:45:59,1910111645590000000,f
2019-10-11T16:46:03,1910111646030000000,t
2019-10-11T16:46:08,1910111646080000000,t
2019-10-11T16:46:12,1910111646120000000,f
2019-10-11T16:46:17,1910111646170000000,f
2019-10-11T16:46:21,1910111646210000000,f
2019-10-11T16:46:26,1910111646260000000,f
2019-10-11T16:46:30,1910111646300000000,f
2019-10-11T16:46:35,1910111646350000000,f
2019-10-11T16:46:39,1910111646390000000,f
2019-10-11T16:46:44,1910111646440000000,f
2019-10-11T16:46:48,1910111646480000000,f
2019-10-11T16:46:53,1910111646530000000,f
2019-10-11T16:46:57,1910111646570000000,f
2019-10-11T16:47:02,1910111647020000000,t
2019-10-11T16:47:06,1910111647060000000,f
2019-10-11T16:47:11,1910111647110000000,f
2019-10-11T16:47:15,1910111647150000000,f
2019-10-11T16:47:20,1910111647200000000,t
2019-10-11T16:47:24,1910111647240000000,f
2019-10-11T16:47:29,1910111647290000000,f
2019-10-11T16:47:33,1910111647330000000,f
2019-10-11T16:47:38,1910111647380000000,t
2019-10-11T16:47:42,1910111647420000000,f
2019-10-11T16:47:47,1910111647470000000,f
2019-10-11T16:47:51,1910111647510000000,f
2019-10-11T16:47:56,1910111647560000000,f
2019-10-11T16:48:00,1910111648000000000,f
2019-10-11T16:48:05,1910111648050000000,f
2019-10-11T16:48:09,1910111648090000000,f
2019-10-11T16:48:14,1910111648140000000,f
2019-10-11T16:48:18,1910111648180000000,f
2019-10-11T16:48:23,1910111648230000000,f
2019-10-11T16:48:27,1910111648270000000,f
2019-10-11T16:48:32,1910111648320000000,f
2019-10-11T16:48:36,1910111648360000000,t
2019-10-11T16:48:41,1910111648410000000,f
2019-10-11T16:48:45,1910111648450000000,f
2019-10-11T16:48:50,1910111648500000000,t
2019-10-11T16:48:54,1910111648540000000,f
2019-10-11T16:48:59,1910111648590000000,f
2019-10-11T16:49:03,1910111649030000000,f
2019-10-11T16:49:08,1910111649080000000,t
2019-10-11T16:49:12,1910111649120000000,f
2019-10-11T16:49:17,1910111649170000000,f
2019-10-11T16:49:21,1910111649210000000,f
2019-10-11T16:49:26,1910111649260000000,f
2019-10-11T16:49:30,1910111649300000000,f
2019-10-11T16:49:35,1910111649350000000,t
2019-10-11T16:49:39,1910111649390000000,t
2019-10-11T16:49:44,1910111649440000000,f
2019-10-11T16:49:48,1910111649480000000,f
2019-10-11T16:49:53,1910111649530000000,f
2019-10-11T16:49:57,1910111649570000000,t
2019-10-11T16:50:02,1910111650020000000,t
2019-10-11T16:50:06,1910111650060000000,f
2019-10-11T16:50:11,1910111650110000000,f
2019-10-11T16:50:15,1910111650150000000,t
2019-10-11T16:50:20,1910111650200000000,f
2019-10-11T16:50:24,1910111650240000000,t
2019-10-11T16:50:29,1910111650290000000,t
2019-10-11T16:50:33,1910111650330000000,f
2019-10-11T16:50:38,1910111650380000000,f
2019-10-11T16:50:42,1910111650420000000,f
2019-10-11T16:50:47,1910111650470000000,f
2019-10-11T16:50:51,1910111650510000000,t
2019-10-11T16:50:56,1910111650560000000,t
2019-10-11T16:51:00,1910111651000000000,f
2019-10-11T16:51:05,1910111651050000000,f
2019-10-11T16:51:09,1910111651090000000,t
2019-10-11T16:51:14,1910111651140000000,t
2019-10-11T16:51:18,1910111651180000000,f
2019-10-11T16:51:23,1910111651230000000,t
2019-10-11T16:51:27,1910111651270000000,t
2019-10-11T16:51:32,1910111651320000000,f
2019-10-11T16:51:36,1910111651360000000,f
2019-10-11T16:51:41,1910111651410000000,f
2019-10-11T16:51:45,1910111651450000000,t
2019-10-11T16:51:50,1910111651500000000,f
2019-10-11T16:51:54,1910111651540000000,t
2019-10-11T16:51:59,1910111651590000000,f
2019-10-11T16:52:03,1910111652030000000,f
2019-10-11T16:52:08,1910111652080000000,t
2019-10-11T16:52:12,1910111652120000000,t
2019-10-11T16:52:17,1910111652170000000,t
2019-10-11T16:52:21,1910111652210000000,f
2019-10-11T16:52:26,1910111652260000000,f
2019-10-11T16:52:30,1910111652300000000,f
2019-10-11T16:52:35,1910111652350000000,f
2019-10-11T16:52:39,1910111652390000000,f
2019-10-11T16:52:44,1910111652440000000,f
2019-10-11T16:52:48,1910111652480000000,f
2019-10-11T16:52:53,1910111652530000000,f
2019-10-11T16:52:57,1910111652570000000,f
2019-10-11T16:53:02,1910111653020000000,f
2019-10-11T16:53:06,1910111653060000000,f
2019-10-11T16:53:11,1910111653110000000,f
2019-10-11T16:53:15,1910111653150000000,f
2019-10-11T16:53:20,1910111653200000000,f
2019-10-11T16:53:24,1910111653240000000,f
2019-10-11T16:53:29,1910111653290000000,f
2019-10-11T16:53:33,1910111653330000000,f
2019-10-11T16:53:38,1910111653380000000,f
2019-10-11T16:53:42,1910111653420000000,f
2019-10-11T16:53:47,1910111653470000000,f
2019-10-11T16:53:51,1910111653510000000,f
2019-10-11T16:53:56,1910111653560000000,f
2019-10-11T16:54:00,1910111654000000000,f
2019-10-11T16:54:05,1910111654050000000,t
2019-10-11T16:54:09,1910111654090000000,f
2019-10-11T16:54:14,1910111654140000000,f
2019-10-11T16:54:18,1910111654180000000,f
2019-10-11T16:54:23,1910111654230000000,f
2019-10-11T16:54:27,1910111654270000000,f
2019-10-11T16:54:32,1910111654320000000,f
2019-10-11T16:54:36,1910111654360000000,f
2019-10-11T16:54:41,1910111654410000000,f
2019-10-11T16:54:45,1910111654450000000,f
2019-10-11T16:54:50,1910111654500000000,f
2019-10-11T16:54:54,1910111654540000000,t
2019-10-11T16:54:59,1910111654590000000,f
2019-10-11T16:55:03,1910111655030000000,f
2019-10-11T16:55:08,1910111655080000000,t
2019-10-11T16:55:12,1910111655120000000,t
2019-10-11T16:55:17,1910111655170000000,f
2019-10-11T16:55:21,1910111655210000000,f
2019-10-11T16:55:26,1910111655260000000,f
2019-10-11T16:55:30,1910111655300000000,t
2019-10-11T16:55:35,1910111655350000000,f
2019-10-11T16:55:39,1910111655390000000,f
2019-10-11T16:55:44,1910111655440000000,f
2019-10-11T16:55:48,1910111655480000000,f
2019-10-11T16:55:53,1910111655530000000,f
2019-10-11T16:55:57,1910111655570000000,f
2019-10-11T16:56:02,1910111656020000000,f
2019-10-11T16:56:06,1910111656060000000,t
2019-10-11T16:56:11,1910111656110000000,f
2019-10-11T16:56:15,1910111656150000000,f
2019-10-11T16:56:20,1910111656200000000,f
2019-10-11T16:56:24,1910111656240000000,f
2019-10-11T16:56:29,1910111656290000000,f
2019-10-11T16:56:33,1910111656330000000,f
2019-10-11T16:56:38,1910111656380000000,f
2019-10-11T16:56:42,1910111656420000000,f
2019-10-11T16:56:47,1910111656470000000,t
2019-10-11T16:56:51,1910111656510000000,f
2019-10-11T16:56:56,1910111656560000000,t
2019-10-11T16:57:00,1910111657000000000,t
2019-10-11T16:57:05,1910111657050000000,f
2019-10-11T16:57:09,1910111657090000000,f
2019-10-11T16:57:14,1910111657140000000,f
2019-10-11T16:57:18,1910111657180000000,t
2019-10-11T16:57:23,1910111657230000000,f
2019-10-11T16:57:27,1910111657270000000,f
2019-10-11T16:57:32,1910111657320000000,t
2019-10-11T16:57:36,1910111657360000000,f
2019-10-11T16:57:41,1910111657410000000,t
2019-10-11T16:57:45,1910111657450000000,f
2019-10-11T16:57:50,1910111657500000000,f
2019-10-11T16:57:54,1910111657540000000,f
2019-10-11T16:57:59,1910111657590000000,t
2019-10-11T16:58:03,1910111658030000000,f
2019-10-11T16:58:08,1910111658080000000,f
2019-10-11T16:58:12,1910111658120000000,f
2019-10-11T16:58:17,1910111658170000000,f
2019-10-11T16:58:21,1910111658210000000,f
2019-10-11T16:58:26,1910111658260000000,f
2019-10-11T16:58:30,1910111658300000000,t
2019-10-11T16:58:35,1910111658350000000,t
2019-10-11T16:58:39,1910111658390000000,t
2019-10-11T16:58:44,1910111658440000000,f
2019-10-11T16:58:48,1910111658480000000,f
2019-10-11T16:58:53,1910111658530000000,f
2019-10-11T16:58:57,1910111658570000000,t
2019-10-11T16:59:02,1910111659020000000,f
2019-10-11T16:59:06,1910111659060000000,f
2019-10-11T16:59:11,1910111659110000000,t
2019-10-11T16:59:15,1910111659150000000,f
2019-10-11T16:59:21,1910111659210000000,f
2019-10-11T16:59:27,1910111659270000000,f
2019-10-11T16:59:33,1910111659330000000,f
2019-10-11T16:59:39,1910111659390000000,f
2019-10-11T16:59:45,1910111659450000000,f
2019-10-11T16:59:51,1910111659510000000,f
2019-10-11T16:59:57,1910111659570000000,f
2019-10-11T17:00:03,1910111700030000000,f
2019-10-11T17:00:09,1910111700090000000,f
2019-10-11T17:00:15,1910111700150000000,f
2019-10-11T17:00:21,1910111700210000000,f
2019-10-11T17:00:27,1910111700270000000,f
2019-10-11T17:00:33,1910111700330000000,f
2019-10-11T17:00:39,1910111700390000000,f
2019-10-11T17:00:45,1910111700450000000,f
2019-10-11T17:00:51,1910111700510000000,f
2019-10-11T17:00:57,1910111700570000000,t
2019-10-11T17:01:03,1910111701030000000,f
2019-10-11T17:01:09,1910111701090000000,f
2019-10-11T17:01:15,1910111701150000000,t
2019-10-11T17:01:21,1910111701210000000,f
2019-10-11T17:01:27,1910111701270000000,f
2019-10-11T17:01:33,1910111701330000000,f
2019-10-11T17:01:39,1910111701390000000,f
2019-10-11T17:01:45,1910111701450000000,f
2019-10-11T17:01:51,1910111701510000000,f
2019-10-11T17:01:57,1910111701570000000,t
2019-10-11T17:02:03,1910111702030000000,f
2019-10-11T17:02:09,1910111702090000000,f
2019-10-11T17:02:15,1910111702150000000,f
2019-10-11T17:02:21,1910111702210000000,f
2019-10-11T17:02:27,1910111702270000000,t
2019-10-11T17:02:33,1910111702330000000,f
2019-10-11T17:02:39,1910111702390000000,t
2019-10-11T17:02:45,1910111702450000000,f
2019-10-11T17:02:51,1910111702510000000,f
2019-10-11T17:02:57,1910111702570000000,t
2019-10-11T17:03:03,1910111703030000000,f
2019-10-11T17:03:09,1910111703090000000,f
2019-10-11T17:03:15,1910111703150000000,t
2019-10-11T17:03:21,1910111703210000000,f
2019-10-11T17:03:27,1910111703270000000,f
2019-10-11T17:03:33,1910111703330000000,t
2019-10-11T17:03:39,1910111703390000000,f
2019-10-11T17:03:45,1910111703450000000,f
2019-10-11T17:03:51,1910111703510000000,f
2019-10-11T17:03:57,1910111703570000000,f
2019-10-11T17:04:03,1910111704030000000,f
2019-10-11T17:04:09,1910111704090000000,f
2019-10-11T17:04:15,1910111704150000000,f
2019-10-11T17:04:21,1910111704210000000,t
2019-10-11T17:04:27,1910111704270000000,f
2019-10-11T17:04:33,1910111704330000000,t
2019-10-11T17:04:39,1910111704390000000,f
2019-10-11T17:04:45,1910111704450000000,t
2019-10-11T17:04:51,1910111704510000000,t
2019-10-11T17:04:57,1910111704570000000,t
2019-10-11T17:05:03,1910111705030000000,t
2019-10-11T17:05:09,1910111705090000000,f
2019-10-11T17:05:15,1910111705150000000,f
2019-10-11T17:05:21,1910111705210000000,f
2019-10-11T17:05:27,1910111705270000000,f
2019-10-11T17:05:33,1910111705330000000,f
2019-10-11T17:05:39,1910111705390000000,f
2019-10-11T17:05:45,1910111705450000000,f
2019-10-11T17:05:51,1910111705510000000,f
2019-10-11T17:05:57,1910111705570000000,f
2019-10-11T17:06:03,1910111706030000000,f
2019-10-11T17:06:09,1910111706090000000,t
2019-10-11T17:06:15,1910111706150000000,f
2019-10-11T17:06:21,1910111706210000000,f
2019-10-11T17:06:27,1910111706270000000,f
2019-10-11T17:06:33,1910111706330000000,f
2019-10-11T17:06:39,1910111706390000000,t
2019-10-11T17:06:45,1910111706450000000,f
2019-10-11T17:06:51,1910111706510000000,f
2019-10-11T17:06:57,1910111706570000000,f
2019-10-11T17:07:03,1910111707030000000,t
2019-10-11T17:07:09,1910111707090000000,f
2019-10-11T17:07:15,1910111707150000000,f
2019-10-11T17:07:21,1910111707210000000,f
2019-10-11T17:07:27,1910111707270000000,f
2019-10-11T17:07:33,1910111707330000000,f
2019-10-11T17:07:39,1910111707390000000,f
2019-10-11T17:07:45,1910111707450000000,f
2019-10-11T17:07:51,1910111707510000000,f
2019-10-11T17:07:57,1910111707570000000,f
2019-10-11T17:08:03,1910111708030000000,f
2019-10-11T17:08:09,1910111708090000000,f
2019-10-11T17:08:15,1910111708150000000,f
2019-10-11T17:08:21,1910111708210000000,f
2019-10-11T17:08:27,1910111708270000000,t
2019-10-11T17:08:33,1910111708330000000,f
2019-10-11T17:08:39,1910111708390000000,t
2019-10-11T17:08:45,1910111708450000000,f
2019-10-11T17:08:51,1910111708510000000,f
2019-10-11T17:08:57,1910111708570000000,t
2019-10-11T17:09:03,1910111709030000000,t
2019-10-11T17:09:09,1910111709090000000,t
2019-10-11T17:09:15,1910111709150000000,t
2019-10-11T17:09:21,1910111709210000000,f
2019-10-11T17:09:27,1910111709270000000,f
2019-10-11T17:09:33,1910111709330000000,f
2019-10-11T17:09:39,1910111709390000000,f
2019-10-11T17:09:45,1910111709450000000,f
2019-10-11T17:09:51,1910111709510000000,f
2019-10-11T17:09:57,1910111709570000000,f
2019-10-11T17:10:03,1910111710030000000,f
2019-10-11T17:10:09,1910111710090000000,f
2019-10-11T17:10:15,1910111710150000000,f
2019-10-11T17:10:21,1910111710210000000,f
2019-10-11T17:10:27,1910111710270000000,f
2019-10-11T17:10:33,1910111710330000000,t
2019-10-11T17:10:39,1910111710390000000,f
2019-10-11T17:10:45,1910111710450000000,f
2019-10-11T17:10:51,1910111710510000000,f
2019-10-11T17:10:57,1910111710570000000,f
2019-10-11T17:11:03,1910111711030000000,f
2019-10-11T17:11:09,1910111711090000000,f
2019-10-11T17:11:15,1910111711150000000,f
2019-10-11T17:11:21,1910111711210000000,t
2019-10-11T17:11:27,1910111711270000000,f
2019-10-11T17:11:33,1910111711330000000,f
2019-10-11T17:11:39,1910111711390000000,f
2019-10-11T17:11:45,1910111711450000000,f
2019-10-11T17:11:51,1910111711510000000,f
2019-10-11T17:11:57,1910111711570000000,f
2019-10-11T17:12:03,1910111712030000000,f
2019-10-11T17:12:09,1910111712090000000,f
2019-10-11T17:12:15,1910111712150000000,f
2019-10-11T17:12:21,1910111712210000000,f
2019-10-11T17:12:27,1910111712270000000,f
2019-10-11T17:12:33,1910111712330000000,t
2019-10-11T17:12:39,1910111712390000000,t
2019-10-11T17:12:45,1910111712450000000,f
2019-10-11T17:12:51,1910111712510000000,t
2019-10-11T17:12:57,1910111712570000000,f
2019-10-11T17:13:03,1910111713030000000,f
2019-10-11T17:13:09,1910111713090000000,f
2019-10-11T17:13:15,1910111713150000000,f
2019-10-11T17:13:21,1910111713210000000,t
2019-10-11T17:13:27,1910111713270000000,f
2019-10-11T17:13:33,1910111713330000000,f
2019-10-11T17:13:39,1910111713390000000,f
2019-10-11T17:13:45,1910111713450000000,f
2019-10-11T17:13:51,1910111713510000000,f
2019-10-11T17:13:57,1910111713570000000,t
2019-10-11T17:14:03,1910111714030000000,f
2019-10-11T17:14:09,1910111714090000000,f
2019-10-11T17:14:15,1910111714150000000,f
2019-10-11T17:14:20,1910111714200000000,f
2019-10-11T17:14:24,1910111714240000000,f
2019-10-11T17:14:29,1910111714290000000,f
2019-10-11T17:14:33,1910111714330000000,f
2019-10-11T17:14:38,1910111714380000000,f
2019-10-11T17:14:42,1910111714420000000,t
2019-10-11T17:14:47,1910111714470000000,f
2019-10-11T17:14:51,1910111714510000000,f
2019-10-11T17:14:56,1910111714560000000,f
2019-10-11T17:15:00,1910111715000000000,t
2019-10-11T17:15:05,1910111715050000000,f
2019-10-11T17:15:09,1910111715090000000,f
2019-10-11T17:15:14,1910111715140000000,t
2019-10-11T17:15:18,1910111715180000000,f
2019-10-11T17:15:23,1910111715230000000,f
2019-10-11T17:15:27,1910111715270000000,f
2019-10-11T17:15:32,1910111715320000000,f
2019-10-11T17:15:36,1910111715360000000,f
2019-10-11T17:15:41,1910111715410000000,f
2019-10-11T17:15:45,1910111715450000000,t
2019-10-11T17:15:50,1910111715500000000,f
2019-10-11T17:15:54,1910111715540000000,t
2019-10-11T17:15:59,1910111715590000000,f
2019-10-11T17:16:03,1910111716030000000,f
2019-10-11T17:16:08,1910111716080000000,t
2019-10-11T17:16:12,1910111716120000000,f
2019-10-11T17:16:17,1910111716170000000,f
2019-10-11T17:16:21,1910111716210000000,f
2019-10-11T17:16:26,1910111716260000000,f
2019-10-11T17:16:30,1910111716300000000,t
2019-10-11T17:16:35,1910111716350000000,f
2019-10-11T17:16:39,1910111716390000000,t
2019-10-11T17:16:44,1910111716440000000,t
2019-10-11T17:16:48,1910111716480000000,t
